0,6,2,45,12,1
0,6,0,57,12,0
1,6,2,34,69,1
0,6,0,46,13,1
0,6,0,90,47,1
1,6,0,63,56,1
0,6,0,74,69,1
0,6,0,53,47,0
1,6,0,31,14,1
1,6,0,61,19,1
1,6,2,68,47,1
0,6,0,57,47,1
0,6,0,86,47,1
1,6,2,81,5,1
1,6,0,55,57,1
0,3,0,51,28,0
0,6,0,58,21,1
0,1,0,63,23,1
0,6,0,75,47,1
1,6,0,66,23,1
1,6,0,56,66,0
1,6,0,76,35,1
0,6,0,47,69,1
1,6,0,43,28,1
1,6,2,69,29,1
1,6,0,36,28,0
0,6,0,50,49,0
0,6,0,62,47,1
1,6,0,74,23,1
1,6,0,74,19,1
0,6,2,68,25,0
1,6,0,61,23,1
1,6,0,61,25,1
0,1,0,56,12,0
0,6,2,54,47,1
0,6,0,45,28,1
1,6,0,60,56,1
0,6,0,63,47,1
1,6,2,76,24,1
0,6,0,74,47,1
0,6,0,50,12,0
0,6,0,24,28,0
0,6,0,66,66,1
0,6,0,67,47,1
0,6,0,42,66,1
0,6,0,76,47,1
0,0,0,48,12,1
0,6,0,42,12,0
1,6,0,79,56,1
1,3,1,78,47,1
1,6,2,68,46,1
0,0,2,41,12,1
0,6,2,42,19,1
1,6,0,45,60,1
0,5,2,52,5,1
1,6,0,56,23,1
0,0,0,46,49,1
0,6,2,61,12,1
0,6,0,39,12,0
0,6,2,48,12,1
0,6,0,78,47,1
0,6,0,62,12,0
0,6,0,53,47,1
0,6,2,59,21,1
1,6,2,61,47,1
1,6,0,64,17,1
0,6,0,56,21,1
0,6,0,71,47,1
0,6,0,17,20,1
0,6,0,60,60,0
0,6,0,56,51,1
0,6,0,64,19,1
0,6,2,67,12,0
0,0,0,48,23,1
1,6,0,64,57,1
1,6,0,75,47,1
0,6,0,50,69,0
0,6,0,55,47,1
0,6,2,41,17,0
1,6,0,76,47,1
0,6,0,62,47,0
1,6,1,61,57,1
0,6,0,72,46,1
0,1,0,17,26,1
1,6,0,66,56,0
1,6,0,62,56,1
1,6,0,78,47,0
1,6,0,67,69,1
0,6,2,68,49,0
1,6,0,59,47,0
0,6,2,63,42,1
1,6,0,64,59,1
1,6,0,36,69,1
0,6,0,42,12,0
0,6,0,38,28,1
0,6,0,65,47,1
0,6,0,67,47,1
0,6,0,68,47,0
0,6,0,78,12,1
0,6,2,72,35,1
0,6,0,90,19,1
1,6,0,71,14,0
1,6,0,81,5,1
0,6,0,73,12,1
0,6,2,61,28,0
1,6,0,62,23,1
1,6,2,66,5,1
1,6,0,48,25,0
1,6,0,73,56,1
1,6,0,72,66,1
1,6,2,67,5,1
1,6,0,85,5,1
0,6,0,54,60,1
0,6,2,50,12,1
1,6,2,47,60,0
0,6,0,37,47,1
0,6,0,74,21,1
0,6,0,70,12,1
0,6,0,66,49,1
1,6,0,72,19,0
0,1,0,38,41,1
0,6,0,66,61,1
0,6,0,55,12,1
1,6,2,67,56,0
0,6,0,56,5,1
1,6,2,62,47,1
1,1,0,79,47,0
0,6,0,68,21,0
1,6,0,46,28,0
1,6,0,74,23,1
1,6,0,68,39,1
0,6,0,56,47,0
0,1,0,80,12,1
1,6,0,48,19,1
0,1,0,62,66,1
0,6,0,63,12,1
1,6,0,65,47,0
1,6,0,75,47,1
1,6,0,69,57,1
1,6,0,81,31,1
1,0,0,65,29,1
0,6,2,17,9,1
1,6,0,68,29,1
0,6,0,60,47,1
1,1,0,67,56,1
1,6,0,51,69,0
0,6,0,69,15,1
1,1,0,62,60,0
1,6,0,65,56,1
0,6,0,74,69,0
0,6,0,61,54,1
1,6,0,56,47,1
0,6,0,64,49,1
0,6,0,49,19,0
0,6,0,78,21,0
0,6,0,65,12,0
1,6,0,62,28,1
0,6,0,49,12,0
0,6,0,53,12,1
1,6,0,64,47,0
0,6,1,46,47,1
0,6,0,51,28,1
1,6,0,82,66,1
0,6,0,52,47,0
1,6,0,55,29,1
0,6,0,73,72,1
1,6,2,63,5,1
0,0,0,42,38,1
1,6,0,51,9,0
0,6,0,49,12,1
0,6,0,58,49,1
0,6,0,48,12,0
0,6,0,58,12,1
0,6,0,66,66,0
0,6,0,76,61,0
0,6,0,49,46,1
1,5,0,59,14,0
1,6,0,64,5,1
1,6,0,50,69,1
1,6,0,68,17,0
0,1,1,28,69,1
1,6,0,25,75,1
0,6,0,56,47,0
0,6,0,78,65,0
1,6,2,57,28,1
1,6,0,71,35,1
1,6,1,56,57,1
0,6,0,32,69,0
1,0,2,35,28,1
1,6,0,71,14,0
0,6,0,68,49,0
1,6,0,50,57,0
1,6,0,57,56,1
0,6,0,58,66,1
0,6,0,82,12,1
0,6,0,83,51,1
1,6,0,56,28,0
1,6,0,65,56,1
1,6,2,48,69,0
1,6,0,82,19,1
1,6,0,67,56,1
1,6,0,62,56,1
0,6,0,48,12,0
0,6,0,34,17,1
1,5,2,77,5,1
1,6,2,63,5,1
1,6,0,77,19,0
0,6,0,83,47,1
1,6,2,52,17,1
0,6,0,80,51,0
0,6,0,72,47,1
0,6,1,72,65,0
0,6,0,47,49,1
1,6,0,66,56,1
0,5,0,55,49,0
1,6,0,55,23,1
1,6,2,30,28,1
0,6,0,54,12,1
1,6,0,54,39,1
0,6,0,69,57,0
0,6,0,66,19,1
1,6,0,61,51,1
0,6,0,66,17,1
1,6,2,67,19,0
0,6,0,74,12,0
1,6,0,43,28,0
1,6,0,70,47,1
0,6,0,72,21,1
0,6,0,49,47,1
1,6,0,46,19,0
0,6,0,50,12,0
0,6,0,54,21,1
0,6,0,55,12,1
0,6,0,71,12,0
0,6,0,67,49,0
0,6,2,44,15,1
1,6,0,48,28,1
1,6,0,44,19,1
1,6,0,37,28,0
0,6,0,66,19,1
1,6,0,51,62,1
1,6,0,59,47,0
0,6,0,43,28,0
0,6,0,71,12,1
1,6,0,77,38,1
1,6,0,90,47,1
0,6,0,61,47,1
0,6,0,42,12,1
0,6,0,73,47,1
0,6,0,51,12,1
0,6,0,62,12,1
1,6,2,80,56,1
0,6,0,67,47,1
1,6,0,57,28,1
0,6,0,52,21,1
0,6,0,65,47,0
0,6,2,61,12,1
1,6,0,70,38,1
0,6,0,64,69,1
1,6,0,66,5,0
1,6,2,64,14,0
1,6,2,60,35,1
0,6,0,53,19,1
0,6,0,52,12,1
0,6,2,37,25,1
0,6,0,43,61,1
1,6,0,46,29,1
0,6,0,69,49,0
1,6,0,74,51,0
0,0,0,60,14,0
0,6,0,65,49,1
0,6,0,74,5,1
0,6,0,73,47,1
0,6,0,73,62,1
0,6,0,53,72,0
0,1,0,60,28,1
0,6,0,63,17,1
1,6,2,53,47,0
1,6,2,55,47,0
0,6,2,68,47,1
0,6,0,42,66,0
0,6,2,51,49,0
0,6,0,54,12,1
0,6,0,51,69,1
0,0,0,85,47,1
1,0,0,59,56,1
0,6,0,64,21,1
0,6,0,69,12,1
0,6,0,48,12,1
0,6,0,55,69,0
1,6,0,67,19,1
0,6,0,86,47,0
1,6,0,67,38,0
0,6,0,82,47,1
0,6,0,83,47,0
0,6,0,76,47,0
0,6,0,58,60,1
0,6,0,67,3,1
0,6,0,53,47,1
0,6,0,65,12,1
0,6,0,65,21,1
1,6,0,44,57,0
0,6,0,65,49,0
0,6,0,61,4,1
1,6,0,68,28,1
1,6,0,60,47,0
1,6,0,55,28,1
1,6,0,42,29,1
1,6,2,67,29,1
0,6,0,83,31,1
0,6,0,68,47,1
0,6,1,57,47,1
0,6,0,90,47,0
0,6,0,73,66,1
0,6,2,38,19,1
0,1,0,55,12,0
0,6,2,69,5,1
0,6,0,68,28,1
0,6,0,53,49,1
0,6,0,67,62,1
0,5,2,64,23,1
0,6,0,65,51,1
0,6,2,66,21,1
0,6,1,65,23,1
0,6,2,62,57,1
0,6,0,67,28,1
0,6,0,84,5,1
0,6,2,51,17,1
0,6,0,51,21,1
0,1,0,51,12,0
0,6,0,61,23,1
0,6,0,63,57,0
0,6,0,73,49,0
0,6,0,53,61,1
0,6,0,64,12,1
0,6,0,72,57,0
0,6,0,59,47,1
0,6,2,76,21,1
0,6,0,79,49,0
0,6,0,58,12,0
0,6,2,56,12,1
0,6,0,66,47,1
0,6,0,68,47,0
0,6,0,66,47,1
0,6,0,57,47,1
0,0,0,42,66,1
0,6,0,74,69,1
0,6,0,59,19,1
0,6,0,75,38,1
0,6,0,49,17,1
0,6,0,53,47,0
0,6,0,62,12,1
0,6,0,66,12,1
0,6,0,57,47,1
0,1,0,50,69,1
0,6,0,73,47,1
0,6,0,62,57,1
0,6,1,76,21,1
0,6,0,61,19,1
0,6,0,53,49,0
0,6,0,52,28,1
0,6,0,76,47,1
0,1,0,66,49,1
0,6,0,59,49,0
0,6,0,61,69,1
0,6,0,45,28,1
0,5,0,52,69,0
0,6,1,45,69,1
0,6,0,53,47,1
0,6,0,55,12,0
0,1,0,43,12,0
0,6,0,49,12,0
0,6,0,50,49,1
0,6,0,69,66,0
0,6,0,67,14,0
0,6,0,75,12,1
0,0,2,45,47,1
0,0,2,46,47,1
0,6,0,56,49,0
0,6,0,68,21,1
0,6,2,60,5,1
0,6,0,54,12,1
0,6,0,75,49,1
0,6,2,81,49,0
0,6,0,39,12,1
0,6,0,56,47,0
0,6,0,50,47,1
0,1,2,40,45,1
0,6,0,71,49,0
0,3,2,45,19,1
0,5,2,52,49,1
0,0,0,69,25,1
0,6,2,58,69,1
0,6,0,67,49,0
0,6,0,67,21,1
0,1,0,55,49,1
0,6,0,46,45,1
0,6,2,46,12,0
0,6,1,63,47,1
0,6,1,65,65,0
0,6,1,66,47,0
0,6,0,61,47,1
0,6,0,70,4,1
0,6,2,71,28,1
0,6,0,58,49,1
0,6,0,56,21,1
0,6,0,66,12,1
0,6,0,65,69,1
0,6,0,77,47,0
0,6,0,76,12,1
0,6,0,51,21,1
0,6,0,39,12,1
0,0,2,45,14,0
0,0,0,58,49,0
0,6,0,60,47,0
0,6,0,55,69,1
0,6,0,56,19,1
0,6,0,63,68,1
0,6,0,63,65,1
0,6,2,69,21,1
0,6,0,69,12,0
0,6,2,48,72,1
0,6,0,53,12,0
0,6,0,70,47,0
0,6,0,43,72,1
0,6,0,70,47,1
0,6,0,48,17,1
0,6,0,62,12,1
0,6,2,72,47,0
0,6,0,64,49,0
0,6,0,70,45,1
1,6,0,68,47,1
0,6,0,52,31,0
0,6,0,58,12,1
1,6,2,78,46,1
0,6,0,67,47,0
0,6,2,64,12,1
0,3,1,40,49,0
0,6,0,59,12,0
0,6,0,90,21,1
0,6,0,74,47,0
0,6,0,76,49,0
1,6,0,66,28,1
0,6,2,46,12,0
0,6,0,49,28,1
0,6,0,60,51,1
0,6,0,51,49,1
0,6,0,72,47,1
0,6,2,68,51,1
0,6,1,72,47,0
0,6,1,71,21,0
0,6,2,35,69,1
0,6,0,49,12,0
0,6,2,71,49,1
0,6,0,52,12,1
0,6,0,59,49,0
0,6,0,53,21,1
0,6,0,64,47,1
0,6,0,57,12,1
0,6,0,81,47,0
1,6,2,74,47,0
1,6,0,83,47,1
1,6,0,63,25,1
0,6,0,80,47,1
0,6,0,55,25,1
1,6,0,62,56,1
0,6,0,79,12,0
0,6,0,69,21,1
1,6,2,59,5,1
0,6,0,58,39,1
1,6,2,67,5,1
1,6,0,69,47,1
0,6,0,56,12,0
1,6,0,35,19,0
1,6,0,70,56,1
0,6,0,63,29,1
1,6,2,89,47,1
0,6,2,49,12,1
1,6,2,70,66,0
1,6,0,42,28,1
1,6,0,38,29,1
0,6,0,64,12,1
0,6,2,74,12,0
0,6,2,55,28,0
0,6,0,68,49,1
0,6,0,33,35,1
1,6,0,67,51,0
1,6,0,78,56,1
0,6,0,53,12,0
1,6,0,78,5,1
1,6,0,61,56,0
1,6,0,46,28,1
0,6,2,54,12,1
1,6,0,60,17,0
1,6,0,66,62,0
0,6,0,66,21,1
1,6,0,55,47,1
0,6,0,67,21,1
0,0,0,66,49,1
0,5,0,55,12,0
0,6,0,75,47,1
0,6,0,51,65,0
0,6,0,73,49,0
0,6,0,80,4,1
0,6,0,40,28,1
0,6,2,38,28,0
0,6,0,60,49,1
1,1,0,66,56,1
1,6,0,84,5,1
1,6,0,84,66,1
0,6,0,69,49,0
0,6,0,48,28,0
1,6,2,37,28,1
1,6,0,63,60,0
0,6,2,38,12,0
1,6,0,48,47,0
0,6,0,47,28,1
1,6,0,66,23,1
1,6,0,72,29,0
1,6,2,58,69,0
0,6,0,73,66,0
1,6,0,63,47,1
0,6,0,68,47,0
1,6,1,72,5,1
0,6,0,58,12,0
0,6,0,69,12,1
1,6,0,67,57,0
1,6,0,60,60,1
0,6,0,73,47,1
1,6,0,66,23,0
1,6,0,57,68,1
0,6,0,79,5,1
1,6,0,51,45,1
0,6,0,60,12,1
0,6,0,39,12,0
0,6,0,70,23,1
1,6,1,76,19,0
0,6,2,73,57,0
1,6,0,73,47,1
0,6,0,63,66,0
0,6,0,53,12,1
0,6,1,57,28,1
0,6,0,60,47,0
0,6,0,61,69,1
1,6,0,52,61,1
0,6,0,70,47,0
1,6,0,51,46,1
1,6,0,64,19,1
1,6,0,51,28,1
1,6,0,64,56,1
0,6,0,60,47,1
1,3,1,46,28,1
0,6,0,66,21,0
1,6,0,67,19,1
0,6,2,83,12,1
1,6,2,74,35,1
0,6,0,69,12,0
1,6,0,83,5,1
1,6,0,66,14,0
0,6,0,52,12,1
1,6,0,54,47,1
0,6,2,58,49,1
0,6,0,48,28,1
1,6,0,46,28,1
0,6,0,40,28,1
0,6,0,47,46,1
1,6,0,67,56,1
0,6,2,48,49,1
0,6,2,77,47,1
1,6,0,65,28,1
1,6,0,66,47,1
0,6,0,57,12,1
0,6,0,76,39,1
0,1,0,51,20,1
1,6,0,63,25,0
0,6,0,55,47,1
0,6,0,79,5,1
0,6,0,73,51,1
1,6,0,53,19,0
1,6,0,71,56,1
1,6,0,77,47,1
0,6,2,65,17,1
1,6,0,58,62,1
0,6,0,62,12,1
1,6,0,64,47,0
1,6,0,64,14,0
1,6,0,45,57,1
0,5,2,77,47,0
0,6,0,62,17,1
1,6,0,77,39,1
1,6,2,65,57,1
0,6,0,63,21,1
0,6,0,44,69,1
0,6,0,78,47,1
1,6,2,70,47,1
0,6,0,78,47,0
0,6,2,70,12,0
0,6,0,55,28,1
0,6,0,35,12,1
1,6,0,52,28,0
0,1,0,53,14,0
0,6,0,44,21,1
1,6,0,67,47,1
0,6,0,70,49,1
0,6,0,60,25,0
1,6,0,35,40,1
1,6,0,69,47,1
0,6,0,67,38,0
0,6,2,63,47,1
0,6,0,59,12,1
0,6,0,67,21,1
0,0,0,36,69,0
0,6,0,63,12,1
0,6,0,42,57,1
0,6,0,66,49,0
0,6,0,17,28,1
1,6,0,72,5,0
0,6,0,54,28,1
0,6,0,55,12,0
0,6,2,65,57,0
1,6,0,74,47,1
0,6,2,67,47,1
0,6,0,69,47,1
0,6,0,68,14,0
0,6,2,63,41,1
0,6,0,50,35,1
1,6,0,58,14,1
1,6,0,69,42,1
1,6,0,42,28,1
0,6,0,52,66,1
0,6,0,62,69,1
0,6,0,61,21,1
1,6,0,70,56,1
0,6,0,59,12,0
0,6,0,59,12,1
0,6,0,47,19,1
1,6,0,74,47,1
1,6,0,68,39,0
0,6,0,35,17,1
1,6,2,68,23,1
1,6,0,49,69,1
1,6,0,55,28,1
1,6,0,65,5,1
1,6,0,70,47,0
1,6,0,46,28,1
0,6,0,58,51,1
0,6,0,58,51,1
1,6,0,66,47,0
1,6,0,79,5,1
0,6,2,69,12,0
0,6,0,78,57,1
0,6,0,56,12,1
0,6,2,17,17,1
0,6,0,60,31,1
0,6,0,80,12,0
0,6,2,26,75,1
1,6,0,66,60,1
1,3,0,54,5,1
1,6,2,32,69,1
1,2,0,71,47,1
0,6,0,17,59,1
0,6,0,17,75,0
1,6,0,62,57,1
1,6,0,74,56,1
1,6,0,62,66,0
0,6,0,27,29,1
0,6,0,52,12,1
0,1,0,40,12,1
0,6,0,79,47,1
1,6,0,63,56,1
0,6,0,57,19,1
1,6,0,71,62,0
0,6,0,48,12,1
1,6,0,42,28,1
0,6,0,49,35,1
1,6,0,70,56,1
1,6,0,70,14,0
1,6,0,66,47,1
1,6,0,75,47,1
0,6,0,54,31,0
0,6,0,89,12,1
0,6,0,53,4,1
0,0,0,49,12,1
1,6,0,65,56,1
0,6,0,44,19,0
0,6,0,76,66,0
0,6,0,53,12,0
0,6,0,76,62,1
0,6,0,48,21,1
1,6,2,77,46,1
0,6,0,33,28,1
1,6,0,71,28,0
0,6,0,67,47,1
0,6,2,74,12,1
0,6,0,80,47,1
1,6,2,69,29,1
0,6,0,74,47,0
1,6,2,75,35,1
1,6,0,70,47,1
1,6,0,56,56,1
0,6,0,53,69,1
0,6,0,63,49,0
1,6,0,76,57,1
1,6,0,64,31,1
0,6,0,39,45,1
1,6,0,58,47,1
1,6,0,62,66,0
1,1,0,56,56,1
1,6,0,82,47,0
0,6,0,63,28,1
0,6,0,37,28,0
0,6,0,55,17,1
1,6,0,58,57,0
1,6,0,82,57,0
0,6,0,52,12,1
0,6,0,65,47,0
1,6,0,64,47,0
0,6,0,74,19,1
1,6,0,72,5,1
1,6,0,66,5,1
0,6,0,63,12,0
0,6,0,42,12,0
0,6,0,46,12,0
0,6,1,70,12,1
1,6,0,55,28,1
1,6,0,27,28,0
0,6,0,64,23,1
1,1,0,48,28,1
1,6,0,59,5,1
0,6,0,66,59,0
0,6,0,64,49,0
1,6,2,68,5,1
0,6,0,83,47,1
0,6,2,72,38,1
1,6,0,65,19,1
0,6,0,53,17,1
0,6,0,53,12,0
1,6,2,39,28,1
1,1,0,62,47,0
0,6,0,66,21,0
0,6,0,31,69,1
1,6,0,60,66,1
0,6,0,38,17,0
0,6,0,53,49,0
1,6,0,59,25,1
1,6,0,69,24,1
1,6,0,61,69,0
0,6,0,39,17,1
1,6,0,64,47,1
0,6,0,46,51,0
1,6,0,87,46,1
0,6,2,35,49,0
0,6,0,31,17,1
1,6,0,75,29,1
0,6,0,75,47,0
1,6,0,71,47,1
0,6,0,76,14,0
0,6,1,17,20,1
0,6,2,31,60,0
0,6,0,64,31,1
1,6,0,81,65,1
1,6,0,46,62,1
1,0,0,51,47,0
0,6,2,74,21,0
0,6,0,55,28,1
0,6,0,56,19,0
0,5,2,69,23,1
0,6,0,34,21,0
1,6,0,79,39,1
0,6,0,55,47,1
1,6,0,85,51,0
1,6,0,79,47,1
0,6,0,73,12,1
0,6,0,73,47,1
0,6,0,80,47,1
0,6,0,71,49,0
0,6,0,71,47,0
1,6,0,53,51,1
1,6,0,78,5,1
0,5,2,63,61,0
0,6,0,68,47,0
0,6,0,52,49,1
0,1,0,38,49,0
0,6,0,30,17,1
1,6,0,68,47,0
0,6,0,45,21,1
0,6,1,66,3,0
0,6,0,51,12,1
1,6,0,72,68,0
0,6,0,41,12,0
0,6,2,52,12,0
1,6,0,57,28,0
0,6,0,57,12,0
0,6,2,75,47,0
0,6,2,76,47,0
0,6,0,58,29,1
1,6,0,69,47,1
0,6,0,27,12,1
1,6,0,62,57,1
1,6,0,71,47,1
1,6,0,68,47,1
0,6,0,46,47,1
1,6,0,62,56,1
0,6,2,60,68,1
0,6,2,64,12,0
0,6,0,48,12,1
0,6,0,78,5,1
0,6,2,55,69,1
1,6,0,74,57,0
1,6,0,57,28,0
1,6,0,60,28,0
0,6,0,71,69,1
1,6,0,53,47,1
0,6,0,59,47,0
0,6,0,66,47,0
0,6,0,17,60,1
1,6,2,60,29,1
0,6,2,72,5,1
0,6,0,56,23,1
0,6,0,50,23,1
0,6,0,31,12,1
0,6,0,67,47,0
1,6,0,62,31,1
0,6,2,77,21,1
1,6,0,68,66,0
1,6,0,49,25,1
0,6,0,55,49,1
1,6,0,68,28,0
1,6,0,61,62,1
0,6,0,38,12,1
1,6,0,68,69,1
0,6,0,40,12,1
1,6,0,74,64,1
1,6,0,63,56,0
0,6,0,32,69,0
1,6,0,26,19,1
0,1,0,57,51,1
1,6,0,57,19,1
0,6,1,25,17,1
1,6,0,65,14,1
0,6,0,35,69,1
0,6,0,27,12,0
0,6,0,67,49,1
0,6,0,66,19,1
0,6,0,57,73,1
0,6,0,49,28,1
0,6,0,62,12,0
1,6,0,47,28,0
0,6,0,57,21,1
1,6,0,63,19,1
0,6,1,52,12,1
0,6,0,64,66,1
0,6,0,61,47,0
0,6,0,66,72,0
1,6,0,68,29,1
1,6,0,78,19,0
1,1,0,52,19,1
1,6,0,49,28,0
0,6,0,56,66,1
0,6,0,48,12,0
1,6,0,56,19,1
0,6,0,45,21,1
1,6,0,75,47,1
0,6,2,57,69,1
0,6,2,84,49,0
0,6,0,38,69,1
1,6,1,65,53,0
1,6,2,79,9,1
0,6,0,65,21,1
1,6,0,78,5,1
0,3,0,28,12,1
0,6,2,66,66,1
0,6,2,70,47,1
0,6,0,68,12,1
0,6,0,45,12,1
0,6,0,58,12,1
1,6,0,68,5,0
1,6,0,73,19,0
1,6,2,53,28,1
0,6,0,37,12,1
0,6,2,49,28,0
1,6,0,70,51,0
1,6,0,20,28,1
1,6,0,71,17,1
1,6,0,52,69,1
0,6,0,54,12,1
1,0,0,66,47,1
0,6,0,64,2,1
0,6,0,71,49,0
0,6,0,74,21,0
0,6,0,68,49,1
1,0,0,47,23,0
0,6,0,61,12,1
1,6,0,85,47,1
0,6,0,59,19,1
1,6,0,71,66,1
0,6,0,70,69,1
1,6,0,70,47,0
0,3,0,80,49,0
1,6,0,51,19,1
1,6,0,40,28,1
1,6,0,28,69,1
1,6,1,27,28,1
0,6,2,26,66,1
0,0,0,68,49,1
0,6,0,65,12,0
0,6,0,65,47,0
0,6,1,65,47,0
1,6,0,51,5,1
0,6,0,90,47,1
1,6,0,58,19,1
1,6,0,58,38,1
1,6,2,71,69,0
0,6,0,63,73,1
1,6,0,56,57,1
0,6,0,60,21,1
0,6,0,23,28,1
0,6,0,43,28,1
0,6,0,68,47,1
0,6,0,38,66,1
0,6,2,74,21,0
0,6,0,45,68,0
0,6,0,66,12,0
1,6,0,62,29,1
1,6,0,71,5,1
0,6,0,52,4,0
1,6,0,62,47,0
1,6,0,58,25,1
1,6,0,57,28,0
1,6,0,71,47,1
1,6,0,59,39,0
0,6,0,56,69,1
0,6,0,28,12,1
0,6,0,66,12,0
0,6,0,56,12,1
0,6,2,68,21,0
1,6,0,65,14,0
0,6,0,68,47,1
0,6,0,62,47,1
1,6,0,79,56,1
0,6,0,62,73,1
1,6,0,84,47,1
1,6,0,62,25,0
0,6,0,51,38,0
0,6,0,71,47,1
1,6,0,68,38,1
0,6,0,55,23,1
1,6,0,55,59,1
1,6,0,70,47,1
0,6,0,70,47,1
1,6,0,56,40,0
0,6,0,41,19,1
1,6,0,68,28,0
1,6,0,56,57,1
1,6,0,61,28,0
0,6,0,80,49,0
1,6,0,60,17,0
1,6,0,40,29,1
0,6,0,56,12,1
0,6,1,45,69,1
1,6,0,24,28,1
0,6,0,40,49,1
0,6,1,63,15,0
1,6,0,48,19,1
1,6,0,73,57,0
0,6,0,37,19,0
0,6,0,85,49,1
1,6,0,45,31,0
0,6,2,46,28,1
1,6,0,62,59,1
0,3,1,33,28,0
0,6,2,62,21,0
0,6,0,68,73,1
0,6,0,54,28,1
1,6,0,40,28,1
0,6,2,39,28,0
1,6,0,82,5,1
0,6,0,78,14,0
0,6,0,65,21,0
1,6,0,63,65,0
0,6,0,42,12,1
1,5,2,66,56,1
1,6,2,68,5,1
1,6,0,54,38,1
0,6,0,55,12,1
1,6,0,74,29,0
0,6,0,66,21,1
1,6,2,62,47,1
1,6,2,53,19,0
0,6,0,80,47,1
0,6,0,61,73,1
1,6,0,59,47,1
0,6,2,82,47,1
0,6,2,82,47,1
1,6,0,85,39,0
1,6,0,76,56,1
0,6,0,58,47,1
0,6,0,26,28,1
1,6,0,84,19,0
0,6,0,48,72,0
0,6,0,55,65,1
1,6,2,55,47,1
0,6,0,79,47,1
0,6,1,62,47,0
1,6,0,50,62,1
0,6,0,58,12,1
0,6,0,63,4,0
0,6,0,79,34,1
0,6,0,65,12,0
1,6,0,73,35,1
1,6,2,79,5,1
0,6,2,70,21,1
0,6,0,72,49,0
1,6,0,73,62,1
1,6,0,71,19,1
1,6,0,58,28,1
1,6,0,72,47,1
0,0,0,73,23,1
1,6,0,62,23,1
0,6,0,65,19,1
1,0,0,19,20,1
0,6,2,51,49,1
1,6,0,79,46,1
0,6,0,69,19,1
0,6,0,76,47,1
0,6,0,63,19,1
1,6,0,72,12,0
0,6,0,44,12,0
0,6,2,83,12,1
1,6,2,64,28,1
0,6,0,54,19,0
1,6,0,28,69,0
1,6,0,64,57,0
1,1,0,66,25,1
1,6,0,70,35,1
0,6,0,55,12,1
0,6,0,82,19,1
0,6,0,75,47,0
0,6,0,76,47,1
0,6,0,64,14,0
1,6,0,24,28,0
0,6,0,35,25,0
0,5,2,59,47,0
1,6,0,84,24,1
1,1,0,64,47,1
1,6,2,74,56,1
0,6,0,45,12,0
0,6,0,65,46,0
0,6,0,46,28,1
0,6,0,46,28,1
0,6,0,29,28,1
0,6,0,64,12,1
0,6,0,82,12,1
0,6,0,73,12,0
0,6,2,67,19,0
1,6,0,73,28,1
1,6,0,56,19,1
1,6,0,74,47,1
0,0,0,41,47,0
0,6,0,74,47,0
0,6,0,52,59,1
0,6,0,70,12,1
0,6,0,53,12,0
1,6,0,43,60,0
1,6,0,59,56,0
1,6,0,65,5,1
1,6,0,56,17,1
1,6,0,74,17,1
0,6,0,55,12,0
0,6,0,48,12,1
1,6,0,70,64,1
1,6,0,58,57,0
0,6,0,34,49,1
1,6,0,72,56,1
0,1,0,52,19,1
1,6,0,68,24,1
0,5,2,60,49,0
1,6,0,80,23,0
0,6,2,76,47,1
0,6,0,65,47,0
1,6,0,62,38,0
0,6,0,79,47,1
1,6,0,66,56,1
0,6,0,52,19,0
1,6,0,80,47,1
0,6,0,73,47,0
0,6,0,40,69,1
0,0,2,75,47,1
1,0,0,72,56,1
0,6,0,52,47,0
1,6,0,83,5,0
1,6,0,81,5,1
0,6,0,50,19,1
1,1,0,74,17,1
1,6,0,72,62,0
0,1,0,65,21,1
1,6,0,52,29,1
0,6,0,74,59,0
0,6,0,70,29,1
0,6,0,37,28,1
0,6,0,84,29,1
1,6,2,70,47,1
0,6,0,39,15,1
0,6,0,57,12,1
1,6,0,29,28,1
1,6,0,39,66,0
1,6,2,62,56,1
0,6,0,56,12,0
0,6,0,57,12,1
0,6,2,80,46,1
1,6,0,58,28,1
0,6,0,42,12,0
0,6,0,48,12,1
0,6,0,74,21,1
1,6,2,58,28,1
0,6,0,38,29,1
0,6,0,58,49,0
0,1,0,61,4,1
0,6,0,66,49,0
0,5,2,21,28,1
0,6,0,46,12,0
0,6,0,62,21,0
1,6,0,68,28,1
1,6,0,59,51,1
1,6,2,36,28,0
1,6,2,54,47,0
1,6,2,70,23,1
1,6,0,38,35,1
0,6,0,64,47,1
1,6,0,42,28,0
0,6,0,40,12,1
0,6,0,48,12,0
0,6,0,71,47,0
0,6,0,49,25,1
0,6,1,56,51,1
1,6,0,31,28,0
0,6,0,62,46,1
0,6,0,64,47,1
1,6,0,79,19,1
1,6,0,56,28,1
0,6,0,71,47,0
0,6,1,53,12,1
0,6,0,53,17,1
0,6,0,60,47,1
0,6,2,69,28,1
0,6,0,43,28,1
0,6,0,42,12,1
1,6,0,78,5,1
0,6,0,67,12,0
0,6,0,63,12,1
1,6,0,58,28,1
0,6,0,55,28,1
1,6,0,69,29,1
0,6,0,51,69,1
0,6,0,55,49,1
1,6,0,72,47,0
0,6,0,41,12,1
0,6,0,57,35,1
0,6,0,60,47,1
0,6,0,66,12,0
0,6,2,84,19,1
0,6,0,68,47,0
0,6,0,58,72,1
1,6,2,71,38,0
0,6,0,50,12,1
0,1,0,57,12,1
